17.736;-2.979;-2.66346;-2.66346;-2.66346;-2.66346;-2.66346;-2.66346;-2.66346;-2.66346;
17.737;-2.99097;-2.67547;-2.67547;-2.67547;-2.67547;-2.67547;-2.67547;-2.67547;-2.67547;
17.738;-3.0029;-2.68746;-2.68746;-2.68746;-2.68746;-2.68746;-2.68746;-2.68746;-2.68746;
17.739;-3.01479;-2.69942;-2.69942;-2.69942;-2.69942;-2.69942;-2.69942;-2.69942;-2.69942;
17.74;-3.02665;-2.71136;-2.71136;-2.71136;-2.71136;-2.71136;-2.71136;-2.71136;-2.71136;
17.741;-3.03846;-2.72327;-2.72327;-2.72327;-2.72327;-2.72327;-2.72327;-2.72327;-2.72327;
17.742;-3.05023;-2.73516;-2.73516;-2.73516;-2.73516;-2.73516;-2.73516;-2.73516;-2.73516;
17.743;-3.06197;-2.74702;-2.74702;-2.74702;-2.74702;-2.74702;-2.74702;-2.74702;-2.74702;
17.744;-3.07366;-2.75885;-2.75885;-2.75885;-2.75885;-2.75885;-2.75885;-2.75885;-2.75885;
17.745;-3.08532;-2.77066;-2.77066;-2.77066;-2.77066;-2.77066;-2.77066;-2.77066;-2.77066;
17.746;-3.09694;-2.78244;-2.78244;-2.78244;-2.78244;-2.78244;-2.78244;-2.78244;-2.78244;
17.747;-3.10851;-2.79419;-2.79419;-2.79419;-2.79419;-2.79419;-2.79419;-2.79419;-2.79419;
17.748;-3.12004;-2.80592;-2.80592;-2.80592;-2.80592;-2.80592;-2.80592;-2.80592;-2.80592;
17.749;-3.13154;-2.81762;-2.81762;-2.81762;-2.81762;-2.81762;-2.81762;-2.81762;-2.81762;
17.75;-3.14299;-2.82929;-2.82929;-2.82929;-2.82929;-2.82929;-2.82929;-2.82929;-2.82929;
17.751;-3.1544;-2.84093;-2.84093;-2.84093;-2.84093;-2.84093;-2.84093;-2.84093;-2.84093;
17.752;-3.16578;-2.85255;-2.85255;-2.85255;-2.85255;-2.85255;-2.85255;-2.85255;-2.85255;
17.753;-3.17711;-2.86414;-2.86414;-2.86414;-2.86414;-2.86414;-2.86414;-2.86414;-2.86414;
17.754;-3.18839;-2.8757;-2.8757;-2.8757;-2.8757;-2.8757;-2.8757;-2.8757;-2.8757;
17.755;-3.19964;-2.88724;-2.88724;-2.88724;-2.88724;-2.88724;-2.88724;-2.88724;-2.88724;
17.756;-3.21085;-2.89874;-2.89874;-2.89874;-2.89874;-2.89874;-2.89874;-2.89874;-2.89874;
17.757;-3.22201;-2.91022;-2.91022;-2.91022;-2.91022;-2.91022;-2.91022;-2.91022;-2.91022;
17.758;-3.23313;-2.92167;-2.92167;-2.92167;-2.92167;-2.92167;-2.92167;-2.92167;-2.92167;
17.759;-3.24421;-2.93309;-2.93309;-2.93309;-2.93309;-2.93309;-2.93309;-2.93309;-2.93309;
17.76;-3.25525;-2.94448;-2.94448;-2.94448;-2.94448;-2.94448;-2.94448;-2.94448;-2.94448;
17.761;-3.26625;-2.95584;-2.95584;-2.95584;-2.95584;-2.95584;-2.95584;-2.95584;-2.95584;
17.762;-3.2772;-2.96717;-2.96717;-2.96717;-2.96717;-2.96717;-2.96717;-2.96717;-2.96717;
17.763;-3.28811;-2.97847;-2.97847;-2.97847;-2.97847;-2.97847;-2.97847;-2.97847;-2.97847;
17.764;-3.29898;-2.98975;-2.98975;-2.98975;-2.98975;-2.98975;-2.98975;-2.98975;-2.98975;
17.765;-3.30981;-3.00099;-3.00099;-3.00099;-3.00099;-3.00099;-3.00099;-3.00099;-3.00099;
17.766;-3.32059;-3.01221;-3.01221;-3.01221;-3.01221;-3.01221;-3.01221;-3.01221;-3.01221;
17.767;-3.33133;-3.02339;-3.02339;-3.02339;-3.02339;-3.02339;-3.02339;-3.02339;-3.02339;
17.768;-3.34202;-3.03454;-3.03454;-3.03454;-3.03454;-3.03454;-3.03454;-3.03454;-3.03454;
17.769;-3.35267;-3.04567;-3.04567;-3.04567;-3.04567;-3.04567;-3.04567;-3.04567;-3.04567;
17.77;-3.36328;-3.05676;-3.05676;-3.05676;-3.05676;-3.05676;-3.05676;-3.05676;-3.05676;
17.771;-3.37385;-3.06782;-3.06782;-3.06782;-3.06782;-3.06782;-3.06782;-3.06782;-3.06782;
17.772;-3.38437;-3.07885;-3.07885;-3.07885;-3.07885;-3.07885;-3.07885;-3.07885;-3.07885;
17.773;-3.39484;-3.08986;-3.08986;-3.08986;-3.08985;-3.08985;-3.08985;-3.08985;-3.08985;
17.774;-3.40528;-3.10082;-3.10082;-3.10082;-3.10082;-3.10082;-3.10082;-3.10082;-3.10082;
17.775;-3.41567;-3.11176;-3.11176;-3.11176;-3.11176;-3.11176;-3.11176;-3.11176;-3.11176;
17.776;-3.42601;-3.12267;-3.12267;-3.12267;-3.12267;-3.12267;-3.12267;-3.12267;-3.12267;
17.777;-3.43631;-3.13354;-3.13354;-3.13354;-3.13354;-3.13354;-3.13354;-3.13354;-3.13354;
17.778;-3.44656;-3.14439;-3.14439;-3.14439;-3.14439;-3.14439;-3.14439;-3.14439;-3.14439;
17.779;-3.45677;-3.1552;-3.1552;-3.1552;-3.1552;-3.1552;-3.1552;-3.1552;-3.1552;
17.78;-3.46694;-3.16598;-3.16598;-3.16598;-3.16598;-3.16598;-3.16598;-3.16598;-3.16598;
17.781;-3.47706;-3.17672;-3.17672;-3.17672;-3.17672;-3.17672;-3.17672;-3.17672;-3.17672;
17.782;-3.48713;-3.18744;-3.18744;-3.18744;-3.18744;-3.18744;-3.18744;-3.18744;-3.18744;
17.783;-3.49716;-3.19812;-3.19812;-3.19812;-3.19812;-3.19812;-3.19812;-3.19812;-3.19812;
17.784;-3.50715;-3.20876;-3.20876;-3.20876;-3.20876;-3.20876;-3.20876;-3.20876;-3.20876;
17.785;-3.51708;-3.21938;-3.21938;-3.21938;-3.21938;-3.21938;-3.21938;-3.21938;-3.21938;
17.786;-3.52698;-3.22996;-3.22996;-3.22996;-3.22996;-3.22996;-3.22996;-3.22996;-3.22996;
17.787;-3.53682;-3.24051;-3.24051;-3.24051;-3.24051;-3.24051;-3.24051;-3.24051;-3.24051;
17.788;-3.54662;-3.25103;-3.25103;-3.25103;-3.25103;-3.25103;-3.25103;-3.25103;-3.25103;
17.789;-3.55638;-3.26151;-3.26151;-3.26151;-3.26151;-3.26151;-3.26151;-3.26151;-3.26151;
17.79;-3.56609;-3.27195;-3.27195;-3.27195;-3.27195;-3.27195;-3.27195;-3.27195;-3.27195;
17.791;-3.57575;-3.28237;-3.28237;-3.28237;-3.28237;-3.28237;-3.28237;-3.28237;-3.28237;
17.792;-3.58536;-3.29275;-3.29275;-3.29275;-3.29275;-3.29275;-3.29275;-3.29275;-3.29275;
17.793;-3.59493;-3.30309;-3.30309;-3.30309;-3.30309;-3.30309;-3.30309;-3.30309;-3.30309;
17.794;-3.60446;-3.3134;-3.3134;-3.3134;-3.3134;-3.3134;-3.3134;-3.3134;-3.3134;
17.795;-3.61393;-3.32368;-3.32368;-3.32368;-3.32368;-3.32368;-3.32368;-3.32368;-3.32368;
17.796;-3.62336;-3.33392;-3.33392;-3.33392;-3.33392;-3.33392;-3.33392;-3.33392;-3.33392;
17.797;-3.63274;-3.34413;-3.34413;-3.34413;-3.34413;-3.34413;-3.34413;-3.34413;-3.34413;
17.798;-3.64208;-3.3543;-3.3543;-3.3543;-3.3543;-3.3543;-3.3543;-3.3543;-3.3543;
17.799;-3.65136;-3.36443;-3.36443;-3.36443;-3.36443;-3.36443;-3.36443;-3.36443;-3.36443;
17.8;-3.6606;-3.37453;-3.37453;-3.37453;-3.37453;-3.37453;-3.37453;-3.37453;-3.37453;
17.801;-3.6698;-3.3846;-3.3846;-3.3846;-3.3846;-3.3846;-3.3846;-3.3846;-3.3846;
17.802;-3.67894;-3.39463;-3.39463;-3.39463;-3.39463;-3.39463;-3.39463;-3.39463;-3.39463;
17.803;-3.68804;-3.40462;-3.40462;-3.40462;-3.40462;-3.40462;-3.40462;-3.40462;-3.40462;
17.804;-3.69709;-3.41458;-3.41458;-3.41458;-3.41458;-3.41458;-3.41458;-3.41458;-3.41458;
17.805;-3.70609;-3.4245;-3.4245;-3.4245;-3.4245;-3.4245;-3.4245;-3.4245;-3.4245;
17.806;-3.71504;-3.43438;-3.43438;-3.43438;-3.43438;-3.43438;-3.43438;-3.43438;-3.43438;
17.807;-3.72394;-3.44423;-3.44423;-3.44423;-3.44423;-3.44423;-3.44423;-3.44423;-3.44423;
17.808;-3.7328;-3.45404;-3.45404;-3.45404;-3.45404;-3.45404;-3.45404;-3.45404;-3.45404;
17.809;-3.74161;-3.46381;-3.46381;-3.46381;-3.46381;-3.46381;-3.46381;-3.46381;-3.46381;
17.81;-3.75037;-3.47355;-3.47355;-3.47355;-3.47355;-3.47355;-3.47355;-3.47355;-3.47355;
17.811;-3.75908;-3.48325;-3.48325;-3.48325;-3.48325;-3.48325;-3.48325;-3.48325;-3.48325;
17.812;-3.76774;-3.49291;-3.49291;-3.49291;-3.49291;-3.49291;-3.49291;-3.49291;-3.49291;
17.813;-3.77636;-3.50253;-3.50253;-3.50253;-3.50253;-3.50253;-3.50253;-3.50253;-3.50253;
17.814;-3.78492;-3.51212;-3.51212;-3.51212;-3.51212;-3.51212;-3.51212;-3.51212;-3.51212;
17.815;-3.79344;-3.52167;-3.52167;-3.52167;-3.52166;-3.52166;-3.52166;-3.52166;-3.52166;
17.816;-3.8019;-3.53117;-3.53117;-3.53117;-3.53117;-3.53117;-3.53117;-3.53117;-3.53117;
17.817;-3.81032;-3.54065;-3.54065;-3.54065;-3.54065;-3.54065;-3.54065;-3.54065;-3.54065;
17.818;-3.81869;-3.55008;-3.55008;-3.55008;-3.55008;-3.55008;-3.55008;-3.55008;-3.55008;
17.819;-3.827;-3.55947;-3.55947;-3.55947;-3.55947;-3.55947;-3.55947;-3.55947;-3.55947;
17.82;-3.83527;-3.56883;-3.56883;-3.56883;-3.56883;-3.56883;-3.56883;-3.56883;-3.56883;
17.821;-3.84349;-3.57815;-3.57815;-3.57815;-3.57815;-3.57815;-3.57815;-3.57815;-3.57815;
17.822;-3.85166;-3.58742;-3.58742;-3.58742;-3.58742;-3.58742;-3.58742;-3.58742;-3.58742;
17.823;-3.85978;-3.59666;-3.59666;-3.59666;-3.59666;-3.59666;-3.59666;-3.59666;-3.59666;
17.824;-3.86785;-3.60586;-3.60586;-3.60586;-3.60586;-3.60586;-3.60586;-3.60586;-3.60586;
17.825;-3.87587;-3.61502;-3.61502;-3.61502;-3.61502;-3.61502;-3.61502;-3.61502;-3.61502;
17.826;-3.88384;-3.62414;-3.62414;-3.62414;-3.62414;-3.62414;-3.62414;-3.62414;-3.62414;
17.827;-3.89176;-3.63322;-3.63322;-3.63322;-3.63322;-3.63322;-3.63322;-3.63322;-3.63322;
17.828;-3.89963;-3.64226;-3.64226;-3.64226;-3.64226;-3.64226;-3.64226;-3.64226;-3.64226;
17.829;-3.90745;-3.65126;-3.65126;-3.65126;-3.65126;-3.65126;-3.65126;-3.65126;-3.65126;
17.83;-3.91521;-3.66021;-3.66021;-3.66021;-3.66021;-3.66021;-3.66021;-3.66021;-3.66021;
17.831;-3.92293;-3.66913;-3.66913;-3.66913;-3.66913;-3.66913;-3.66913;-3.66913;-3.66913;
17.832;-3.9306;-3.67801;-3.67801;-3.67801;-3.67801;-3.67801;-3.67801;-3.67801;-3.67801;
17.833;-3.93821;-3.68685;-3.68685;-3.68685;-3.68685;-3.68685;-3.68685;-3.68685;-3.68685;
17.834;-3.94578;-3.69564;-3.69564;-3.69564;-3.69564;-3.69564;-3.69564;-3.69564;-3.69564;
17.835;-3.95329;-3.70439;-3.70439;-3.70439;-3.70439;-3.70439;-3.70439;-3.70439;-3.70439;
17.836;-3.96076;-3.71311;-3.71311;-3.71311;-3.71311;-3.71311;-3.71311;-3.71311;-3.71311;
17.837;-3.96817;-3.72178;-3.72178;-3.72178;-3.72178;-3.72178;-3.72178;-3.72178;-3.72178;
17.838;-3.97553;-3.73041;-3.73041;-3.73041;-3.73041;-3.73041;-3.73041;-3.73041;-3.73041;
17.839;-3.98284;-3.73899;-3.73899;-3.73899;-3.73899;-3.73899;-3.73899;-3.73899;-3.73899;
17.84;-3.9901;-3.74754;-3.74754;-3.74754;-3.74754;-3.74754;-3.74754;-3.74754;-3.74754;
17.841;-3.9973;-3.75604;-3.75604;-3.75604;-3.75604;-3.75604;-3.75604;-3.75604;-3.75604;
17.842;-4.00446;-3.7645;-3.7645;-3.7645;-3.7645;-3.7645;-3.7645;-3.7645;-3.7645;
17.843;-4.01156;-3.77292;-3.77292;-3.77292;-3.77292;-3.77292;-3.77292;-3.77292;-3.77292;
17.844;-4.01861;-3.78129;-3.78129;-3.78129;-3.78129;-3.78129;-3.78129;-3.78129;-3.78129;
17.845;-4.02561;-3.78962;-3.78962;-3.78962;-3.78962;-3.78962;-3.78962;-3.78962;-3.78962;
17.846;-4.03256;-3.79791;-3.79791;-3.79791;-3.79791;-3.79791;-3.79791;-3.79791;-3.79791;
17.847;-4.03946;-3.80616;-3.80616;-3.80616;-3.80616;-3.80616;-3.80616;-3.80616;-3.80616;
17.848;-4.0463;-3.81436;-3.81436;-3.81436;-3.81436;-3.81436;-3.81436;-3.81436;-3.81436;
17.849;-4.0531;-3.82252;-3.82252;-3.82252;-3.82252;-3.82252;-3.82252;-3.82252;-3.82252;
17.85;-4.05984;-3.83063;-3.83063;-3.83063;-3.83063;-3.83063;-3.83063;-3.83063;-3.83063;
17.851;-4.06652;-3.8387;-3.8387;-3.8387;-3.8387;-3.8387;-3.8387;-3.8387;-3.8387;
17.852;-4.07316;-3.84673;-3.84673;-3.84673;-3.84673;-3.84673;-3.84673;-3.84673;-3.84673;
17.853;-4.07974;-3.85471;-3.85471;-3.85471;-3.85471;-3.85471;-3.85471;-3.85471;-3.85471;
17.854;-4.08628;-3.86265;-3.86265;-3.86265;-3.86265;-3.86265;-3.86265;-3.86265;-3.86265;
17.855;-4.09275;-3.87055;-3.87055;-3.87055;-3.87054;-3.87054;-3.87054;-3.87054;-3.87054;
17.856;-4.09918;-3.87839;-3.87839;-3.87839;-3.87839;-3.87839;-3.87839;-3.87839;-3.87839;
17.857;-4.10555;-3.8862;-3.8862;-3.8862;-3.8862;-3.8862;-3.8862;-3.8862;-3.8862;
17.858;-4.11187;-3.89396;-3.89396;-3.89396;-3.89396;-3.89396;-3.89396;-3.89396;-3.89396;
17.859;-4.11814;-3.90167;-3.90167;-3.90167;-3.90167;-3.90167;-3.90167;-3.90167;-3.90167;
17.86;-4.12436;-3.90934;-3.90934;-3.90934;-3.90934;-3.90934;-3.90934;-3.90934;-3.90934;
17.861;-4.13052;-3.91696;-3.91696;-3.91696;-3.91696;-3.91696;-3.91696;-3.91696;-3.91696;
17.862;-4.13663;-3.92454;-3.92454;-3.92454;-3.92454;-3.92454;-3.92454;-3.92454;-3.92454;
17.863;-4.14268;-3.93207;-3.93207;-3.93207;-3.93207;-3.93207;-3.93207;-3.93207;-3.93207;
17.864;-4.14869;-3.93955;-3.93955;-3.93955;-3.93955;-3.93955;-3.93955;-3.93955;-3.93955;
17.865;-4.15464;-3.94699;-3.94699;-3.94699;-3.94699;-3.94699;-3.94699;-3.94699;-3.94699;
17.866;-4.16053;-3.95438;-3.95438;-3.95438;-3.95438;-3.95438;-3.95438;-3.95438;-3.95438;
17.867;-4.16638;-3.96173;-3.96173;-3.96173;-3.96173;-3.96173;-3.96173;-3.96173;-3.96173;
17.868;-4.17217;-3.96903;-3.96903;-3.96903;-3.96903;-3.96903;-3.96903;-3.96903;-3.96903;
17.869;-4.1779;-3.97628;-3.97628;-3.97628;-3.97628;-3.97628;-3.97628;-3.97628;-3.97628;
17.87;-4.18359;-3.98348;-3.98348;-3.98348;-3.98348;-3.98348;-3.98348;-3.98348;-3.98348;
17.871;-4.18922;-3.99064;-3.99064;-3.99064;-3.99064;-3.99064;-3.99064;-3.99064;-3.99064;
17.872;-4.19479;-3.99775;-3.99775;-3.99775;-3.99775;-3.99775;-3.99775;-3.99775;-3.99775;
17.873;-4.20032;-4.00481;-4.00481;-4.00481;-4.00481;-4.00481;-4.00481;-4.00481;-4.00481;
17.874;-4.20579;-4.01183;-4.01183;-4.01183;-4.01183;-4.01183;-4.01183;-4.01183;-4.01183;
17.875;-4.2112;-4.01879;-4.01879;-4.01879;-4.01879;-4.01879;-4.01879;-4.01879;-4.01879;
17.876;-4.21656;-4.02571;-4.02571;-4.02571;-4.02571;-4.02571;-4.02571;-4.02571;-4.02571;
17.877;-4.22187;-4.03258;-4.03258;-4.03258;-4.03258;-4.03258;-4.03258;-4.03258;-4.03258;
17.878;-4.22713;-4.0394;-4.0394;-4.0394;-4.0394;-4.0394;-4.0394;-4.0394;-4.0394;
17.879;-4.23233;-4.04618;-4.04618;-4.04618;-4.04618;-4.04618;-4.04618;-4.04618;-4.04618;
17.88;-4.23747;-4.0529;-4.0529;-4.0529;-4.0529;-4.0529;-4.0529;-4.0529;-4.0529;
17.881;-4.24256;-4.05958;-4.05958;-4.05958;-4.05958;-4.05958;-4.05958;-4.05958;-4.05958;
17.882;-4.2476;-4.06621;-4.06621;-4.06621;-4.06621;-4.06621;-4.06621;-4.06621;-4.06621;
17.883;-4.25259;-4.07278;-4.07278;-4.07278;-4.07278;-4.07278;-4.07278;-4.07278;-4.07278;
17.884;-4.25752;-4.07931;-4.07931;-4.07931;-4.07931;-4.07931;-4.07931;-4.07931;-4.07931;
17.885;-4.26239;-4.08579;-4.08579;-4.08579;-4.08579;-4.08579;-4.08579;-4.08579;-4.08579;
17.886;-4.26721;-4.09222;-4.09222;-4.09222;-4.09222;-4.09222;-4.09222;-4.09222;-4.09222;
17.887;-4.27198;-4.0986;-4.0986;-4.0986;-4.0986;-4.0986;-4.0986;-4.0986;-4.0986;
17.888;-4.27669;-4.10493;-4.10493;-4.10493;-4.10493;-4.10493;-4.10493;-4.10493;-4.10493;
17.889;-4.28135;-4.11121;-4.11121;-4.11121;-4.11121;-4.11121;-4.11121;-4.11121;-4.11121;
17.89;-4.28596;-4.11744;-4.11744;-4.11744;-4.11743;-4.11743;-4.11743;-4.11743;-4.11743;
17.891;-4.29051;-4.12361;-4.12361;-4.12361;-4.12361;-4.12361;-4.12361;-4.12361;-4.12361;
17.892;-4.295;-4.12974;-4.12974;-4.12974;-4.12974;-4.12974;-4.12974;-4.12974;-4.12974;
17.893;-4.29944;-4.13582;-4.13582;-4.13582;-4.13582;-4.13582;-4.13582;-4.13582;-4.13582;
17.894;-4.30383;-4.14184;-4.14184;-4.14184;-4.14184;-4.14184;-4.14184;-4.14184;-4.14184;
17.895;-4.30816;-4.14782;-4.14782;-4.14782;-4.14782;-4.14782;-4.14782;-4.14782;-4.14782;
17.896;-4.31244;-4.15374;-4.15374;-4.15374;-4.15374;-4.15374;-4.15374;-4.15374;-4.15374;
17.897;-4.31666;-4.15961;-4.15961;-4.15961;-4.15961;-4.15961;-4.15961;-4.15961;-4.15961;
17.898;-4.32083;-4.16543;-4.16543;-4.16543;-4.16543;-4.16543;-4.16543;-4.16543;-4.16543;
17.899;-4.32494;-4.1712;-4.1712;-4.1712;-4.1712;-4.1712;-4.1712;-4.1712;-4.1712;
17.9;-4.329;-4.17691;-4.17691;-4.17691;-4.17691;-4.17691;-4.17691;-4.17691;-4.17691;
17.901;-4.333;-4.18258;-4.18258;-4.18258;-4.18258;-4.18258;-4.18258;-4.18258;-4.18258;
17.902;-4.33695;-4.18819;-4.18819;-4.18819;-4.18819;-4.18819;-4.18819;-4.18819;-4.18819;
17.903;-4.34085;-4.19375;-4.19375;-4.19375;-4.19375;-4.19375;-4.19375;-4.19375;-4.19375;
17.904;-4.34469;-4.19925;-4.19925;-4.19925;-4.19925;-4.19925;-4.19925;-4.19925;-4.19925;
17.905;-4.34847;-4.2047;-4.2047;-4.2047;-4.2047;-4.2047;-4.2047;-4.2047;-4.2047;
17.906;-4.3522;-4.2101;-4.2101;-4.2101;-4.2101;-4.2101;-4.2101;-4.2101;-4.2101;
17.907;-4.35588;-4.21545;-4.21545;-4.21545;-4.21545;-4.21545;-4.21545;-4.21545;-4.21545;
17.908;-4.3595;-4.22074;-4.22074;-4.22074;-4.22074;-4.22074;-4.22074;-4.22074;-4.22074;
17.909;-4.36306;-4.22598;-4.22598;-4.22598;-4.22598;-4.22598;-4.22598;-4.22598;-4.22598;
17.91;-4.36657;-4.23117;-4.23117;-4.23117;-4.23117;-4.23117;-4.23117;-4.23117;-4.23117;
17.911;-4.37003;-4.2363;-4.2363;-4.2363;-4.2363;-4.2363;-4.2363;-4.2363;-4.2363;
17.912;-4.37343;-4.24138;-4.24138;-4.24138;-4.24138;-4.24138;-4.24138;-4.24138;-4.24138;
17.913;-4.37677;-4.2464;-4.2464;-4.2464;-4.2464;-4.2464;-4.2464;-4.2464;-4.2464;
17.914;-4.38006;-4.25137;-4.25137;-4.25137;-4.25137;-4.25137;-4.25137;-4.25137;-4.25137;
17.915;-4.3833;-4.25629;-4.25629;-4.25629;-4.25629;-4.25629;-4.25629;-4.25629;-4.25629;
17.916;-4.38648;-4.26115;-4.26115;-4.26115;-4.26115;-4.26115;-4.26115;-4.26115;-4.26115;
17.917;-4.3896;-4.26596;-4.26596;-4.26596;-4.26596;-4.26596;-4.26596;-4.26596;-4.26596;
17.918;-4.39267;-4.27071;-4.27071;-4.27071;-4.27071;-4.27071;-4.27071;-4.27071;-4.27071;
17.919;-4.39568;-4.2754;-4.2754;-4.2754;-4.2754;-4.2754;-4.2754;-4.2754;-4.2754;
17.92;-4.39864;-4.28004;-4.28004;-4.28004;-4.28004;-4.28004;-4.28004;-4.28004;-4.28004;
17.921;-4.40155;-4.28463;-4.28463;-4.28463;-4.28463;-4.28463;-4.28463;-4.28463;-4.28463;
17.922;-4.4044;-4.28916;-4.28916;-4.28916;-4.28916;-4.28916;-4.28916;-4.28916;-4.28916;
17.923;-4.40719;-4.29363;-4.29363;-4.29363;-4.29363;-4.29363;-4.29363;-4.29363;-4.29363;
17.924;-4.40993;-4.29805;-4.29805;-4.29805;-4.29805;-4.29805;-4.29805;-4.29805;-4.29805;
17.925;-4.41261;-4.30241;-4.30241;-4.30241;-4.30241;-4.30241;-4.30241;-4.30241;-4.30241;
17.926;-4.41524;-4.30671;-4.30671;-4.30671;-4.30671;-4.30671;-4.30671;-4.30671;-4.30671;
17.927;-4.41781;-4.31096;-4.31096;-4.31096;-4.31096;-4.31096;-4.31096;-4.31096;-4.31096;
17.928;-4.42033;-4.31515;-4.31515;-4.31515;-4.31515;-4.31515;-4.31515;-4.31515;-4.31515;
17.929;-4.42279;-4.31929;-4.31929;-4.31929;-4.31929;-4.31929;-4.31929;-4.31929;-4.31929;
17.93;-4.4252;-4.32336;-4.32336;-4.32336;-4.32336;-4.32336;-4.32336;-4.32336;-4.32336;
17.931;-4.42755;-4.32738;-4.32738;-4.32738;-4.32738;-4.32738;-4.32738;-4.32738;-4.32738;
17.932;-4.42985;-4.33135;-4.33135;-4.33135;-4.33135;-4.33135;-4.33135;-4.33135;-4.33135;
17.933;-4.43209;-4.33525;-4.33525;-4.33525;-4.33525;-4.33525;-4.33525;-4.33525;-4.33525;
17.934;-4.43428;-4.3391;-4.3391;-4.3391;-4.3391;-4.3391;-4.3391;-4.3391;-4.3391;
17.935;-4.43641;-4.34289;-4.34289;-4.34289;-4.34289;-4.34289;-4.34289;-4.34289;-4.34289;
17.936;-4.43849;-4.34662;-4.34662;-4.34662;-4.34662;-4.34662;-4.34662;-4.34662;-4.34662;
17.937;-4.44051;-4.3503;-4.3503;-4.3503;-4.3503;-4.3503;-4.3503;-4.3503;-4.3503;
17.938;-4.44247;-4.35391;-4.35391;-4.35391;-4.35391;-4.35391;-4.35391;-4.35391;-4.35391;
17.939;-4.44439;-4.35747;-4.35747;-4.35747;-4.35747;-4.35747;-4.35747;-4.35747;-4.35747;
17.94;-4.44624;-4.36097;-4.36097;-4.36097;-4.36097;-4.36097;-4.36097;-4.36097;-4.36097;
17.941;-4.44804;-4.36441;-4.36441;-4.36441;-4.36441;-4.36441;-4.36441;-4.36441;-4.36441;
17.942;-4.44979;-4.36779;-4.36779;-4.36779;-4.36779;-4.36779;-4.36779;-4.36779;-4.36779;
17.943;-4.45148;-4.37111;-4.37111;-4.37111;-4.37111;-4.37111;-4.37111;-4.37111;-4.37111;
17.944;-4.45311;-4.37437;-4.37437;-4.37437;-4.37437;-4.37437;-4.37437;-4.37437;-4.37437;
17.945;-4.45469;-4.37758;-4.37758;-4.37758;-4.37758;-4.37758;-4.37758;-4.37758;-4.37758;
17.946;-4.45622;-4.38072;-4.38072;-4.38072;-4.38072;-4.38072;-4.38072;-4.38072;-4.38072;
17.947;-4.45769;-4.3838;-4.3838;-4.3838;-4.3838;-4.3838;-4.3838;-4.3838;-4.3838;
17.948;-4.4591;-4.38683;-4.38683;-4.38683;-4.38683;-4.38683;-4.38683;-4.38683;-4.38683;
17.949;-4.46046;-4.38979;-4.38979;-4.38979;-4.38979;-4.38979;-4.38979;-4.38979;-4.38979;
17.95;-4.46176;-4.39269;-4.39269;-4.39269;-4.39269;-4.39269;-4.39269;-4.39269;-4.39269;
17.951;-4.46301;-4.39554;-4.39554;-4.39554;-4.39554;-4.39554;-4.39554;-4.39554;-4.39554;
17.952;-4.46421;-4.39832;-4.39832;-4.39832;-4.39832;-4.39832;-4.39832;-4.39832;-4.39832;
17.953;-4.46534;-4.40104;-4.40104;-4.40104;-4.40104;-4.40104;-4.40104;-4.40104;-4.40104;
17.954;-4.46643;-4.4037;-4.4037;-4.4037;-4.4037;-4.4037;-4.4037;-4.4037;-4.4037;
17.955;-4.46746;-4.4063;-4.4063;-4.4063;-4.4063;-4.4063;-4.4063;-4.4063;-4.4063;
17.956;-4.46843;-4.40884;-4.40884;-4.40884;-4.40884;-4.40884;-4.40884;-4.40884;-4.40884;
17.957;-4.46935;-4.41131;-4.41131;-4.41131;-4.41131;-4.41131;-4.41131;-4.41131;-4.41131;
17.958;-4.47021;-4.41373;-4.41373;-4.41373;-4.41373;-4.41373;-4.41373;-4.41373;-4.41373;
17.959;-4.47102;-4.41608;-4.41608;-4.41608;-4.41608;-4.41608;-4.41608;-4.41608;-4.41608;
17.96;-4.47178;-4.41837;-4.41837;-4.41837;-4.41837;-4.41837;-4.41837;-4.41837;-4.41837;
17.961;-4.47248;-4.4206;-4.4206;-4.4206;-4.4206;-4.4206;-4.4206;-4.4206;-4.4206;
17.962;-4.47312;-4.42277;-4.42277;-4.42277;-4.42277;-4.42277;-4.42277;-4.42277;-4.42277;
17.963;-4.47371;-4.42487;-4.42487;-4.42487;-4.42487;-4.42487;-4.42487;-4.42487;-4.42487;
17.964;-4.47425;-4.42691;-4.42691;-4.42691;-4.42691;-4.42691;-4.42691;-4.42691;-4.42691;
17.965;-4.47473;-4.42889;-4.42889;-4.42889;-4.42889;-4.42889;-4.42889;-4.42889;-4.42889;
17.966;-4.47515;-4.4308;-4.4308;-4.4308;-4.4308;-4.4308;-4.4308;-4.4308;-4.4308;
17.967;-4.47552;-4.43266;-4.43266;-4.43266;-4.43266;-4.43266;-4.43266;-4.43266;-4.43266;
17.968;-4.47584;-4.43445;-4.43445;-4.43445;-4.43445;-4.43445;-4.43445;-4.43445;-4.43445;
17.969;-4.4761;-4.43617;-4.43617;-4.43617;-4.43617;-4.43617;-4.43617;-4.43617;-4.43617;
17.97;-4.47631;-4.43783;-4.43783;-4.43783;-4.43783;-4.43783;-4.43783;-4.43783;-4.43783;
17.971;-4.47646;-4.43943;-4.43943;-4.43943;-4.43943;-4.43943;-4.43943;-4.43943;-4.43943;
17.972;-4.47656;-4.44097;-4.44097;-4.44097;-4.44097;-4.44097;-4.44097;-4.44097;-4.44097;
